"2422","Volkswagen","Bora","","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","90","68","210","457","0","0","0","0","0","Y","No comments"
"2423","Volkswagen","Bora","","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","110","83","235","458","0","0","0","0","0","Y","No comments"
"2424","Volkswagen","Bora","","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","115","86","285","460","0","0","0","0","0","Y","No comments"
"2425","Volkswagen","Bora","","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","100","75","240","459","0","0","0","0","0","Y","No comments"
"2426","Volkswagen","Bora","","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","130","97","310","461","0","0","0","0","0","Y","No comments"
"2427","Volkswagen","Bora","","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","150","112","320","462","0","0","0","0","0","Y","No comments"
"2428","Volkswagen","Bora","","","Turbocharged Petrol","2001-01-01","2004-12-31","1.8","4","150","112","210","662","0","0","0","0","0","Y","No comments"
"2429","Volkswagen","Bora","","","Turbocharged Petrol","2002-01-01","2004-12-31","1.8","4","180","135","235","663","0","0","0","0","0","Y","No comments"
"2430","Volkswagen","Caddy","","1.6 TDI / BlueMotion","Turbo-Diesel","2010-09-01","2050-12-31","1.6","4","74","56","195","2825","0","0","0","0","0","Y","No comments"
"2431","Volkswagen","Caddy","","1.6 TDI / BlueMotion","Turbo-Diesel","2010-09-01","2050-12-31","1.6","4","101","76","250","2719","0","0","0","0","0","Y","No comments"
"2432","Volkswagen","Caddy","","1.9 TDI","Turbo-Diesel","2004-03-01","2050-12-31","1.9","4","104","78","250","497","0","0","0","0","0","Y","No comments"
"2433","Volkswagen","Caddy","","2.0 TDI CR","Turbo-Diesel","2010-09-01","2050-12-31","2","4","138","103","320","2723","0","0","0","0","0","Y","No comments"
"2434","Volkswagen","Caddy","","2.0 TDI PD","Turbo-Diesel","2008-03-01","2050-12-31","2","4","138","103","320","2458","0","0","0","0","0","Y","No comments"
"2435","Volkswagen","Caddy","","TDI","Turbo-Diesel","1998-01-01","2003-12-31","1.9","4","90","68","210","496","0","0","0","0","0","Y","No comments"
"2436","Volkswagen","Caddy","","VW Racing","Turbo-Diesel","1970-01-01","2050-12-31","2","4","0","1","0","1647","0","0","0","0","0","N","No comments"
"2437","Volkswagen","California","","2.0 BiTDI CR","Turbo-Diesel","2009-09-01","2050-12-31","2","4","178","133","400","2468","0","0","0","0","0","Y","No comments"
"2438","Volkswagen","Caravelle","","2.8 V6","Non-Turbo Petrol","1994-01-01","1999-12-31","2.9","6","174","130","0","1936","0","0","0","0","0","Y","No comments"
"2439","Volkswagen","Caravelle","","","Non-Turbo Petrol","1970-01-01","2050-12-31","2.5","5","0","1","0","1584","0","0","0","0","0","N","No comments"
"2440","Volkswagen","Caravelle","","","Non-Turbo Petrol","2004-01-01","2050-12-31","3.2","6","231","173","315","1583","0","0","0","0","0","Y","No comments"
"2441","Volkswagen","Caravelle","","2.0 BiTDI CR","Turbo-Diesel","2009-09-01","2050-12-31","2","4","178","133","400","2467","0","0","0","0","0","Y","No comments"
"2442","Volkswagen","Caravelle","","T5 2.5 TDI PD","Turbo-Diesel","2003-06-01","2009-12-31","2.5","5","128","96","340","476","0","0","0","0","0","Y","No comments"
"2443","Volkswagen","Caravelle","","T5 2.5 TDI PD","Turbo-Diesel","2003-06-01","2010-12-31","2.5","5","171","128","400","477","0","0","0","0","0","Y","No comments"
"2444","Volkswagen","Caravelle","","TDI","Turbo-Diesel","2003-01-01","2050-12-31","1.9","4","105","79","250","475","0","0","0","0","0","Y","No comments"
"2445","Volkswagen","Corrado","","","Non-Turbo Petrol","1992-01-01","1996-12-31","2","4","136","102","180","1592","0","0","0","0","0","Y","No comments"
"2446","Volkswagen","Corrado","","","Non-Turbo Petrol","1992-01-01","1996-12-31","2.9","6","190","142","245","1593","0","0","0","0","0","Y","No comments"
"2447","Volkswagen","Corrado","","","Non-Turbo Petrol","1994-01-01","1995-12-31","2","4","115","86","0","1591","0","0","0","0","0","Y","No comments"
"2448","Volkswagen","Crafter","","2.0 BiTDI CR30/35/50","Turbo-Diesel","2011-06-01","2050-12-31","2","4","142","106","340","2787","0","0","0","0","0","Y","No comments"
"2449","Volkswagen","Crafter","","2.0 BiTDI CR30/35/50","Turbo-Diesel","2011-06-01","2050-12-31","2","4","161","121","400","2788","0","0","0","0","0","Y","No comments"
"2450","Volkswagen","Crafter","","2.0 TDI CR30/35/50","Turbo-Diesel","2011-06-01","2050-12-31","2","4","108","81","300","2785","0","0","0","0","0","Y","No comments"
"2451","Volkswagen","Crafter","","2.0 TDI CR30/35/50","Turbo-Diesel","2011-06-01","2050-12-31","2","4","134","100","340","2786","0","0","0","0","0","Y","No comments"
"2452","Volkswagen","Crafter","","2.5TDI","Turbo-Diesel","2006-01-01","2050-12-31","2.5","5","87","65","220","2164","0","0","0","0","0","Y","No comments"
"2453","Volkswagen","Crafter","","2.5TDI","Turbo-Diesel","2006-01-01","2050-12-31","2.5","5","108","81","280","2165","0","0","0","0","0","Y","No comments"
"2454","Volkswagen","Crafter","","2.5TDI","Turbo-Diesel","2006-01-01","2050-12-31","2.5","5","134","100","300","2166","0","0","0","0","0","Y","No comments"
"2455","Volkswagen","Crafter","","2.5TDI","Turbo-Diesel","2006-01-01","2050-12-31","2.5","5","161","121","350","2167","0","0","0","0","0","Y","No comments"
"2456","Volkswagen","EOS","","2.0 TDI CR Euro5","Turbo-Diesel","2006-06-01","2050-12-31","2","4","138","103","320","2202","0","0","0","0","0","Y","No comments"
"2457","Volkswagen","EOS","","2.0 TDI CR Euro5","Turbo-Diesel","2009-09-01","2050-12-31","2","4","138","103","320","2492","0","0","0","0","0","Y","No comments"
"2458","Volkswagen","EOS","","2.0 TDI PD Euro4","Turbo-Diesel","2006-06-01","2010-12-31","2","4","138","103","320","1708","0","0","0","0","0","Y","No comments"
"2459","Volkswagen","EOS","","2.0 TSI","Turbocharged Petrol","2006-03-01","2010-12-31","2","4","197","147","280","1709","0","0","0","0","0","Y","No comments"
"2460","Volkswagen","EOS","","2.0 TSI","Turbocharged Petrol","2009-09-01","2050-12-31","2","4","207","155","280","2203","2505","0","0","0","0","Y","No comments"
"2461","Volkswagen","EOS","","1.4 TSI","Twincharger","2008-03-01","2050-12-31","1.4","4","157","118","240","2434","0","0","0","0","0","Y","No comments"
"2462","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1992-01-01","1998-12-31","1.4","4","60","45","0","1542","0","0","0","0","0","Y","No comments"
"2463","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1992-01-01","2001-12-31","2","4","115","86","166","1547","0","0","0","0","0","Y","No comments"
"2464","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1992-01-01","2001-12-31","2.8","6","174","130","235","1550","0","0","0","0","0","Y","No comments"
"2465","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1992-01-01","1996-12-31","2.9","6","190","142","245","1549","0","0","0","0","0","Y","No comments"
"2466","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1993-01-01","2001-12-31","2","4","150","112","180","1548","0","0","0","0","0","Y","No comments"
"2467","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1994-01-01","1996-12-31","1.6","4","75","56","0","1544","0","0","0","0","0","Y","No comments"
"2468","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1995-01-01","2001-12-31","1.8","4","75","56","0","1546","0","0","0","0","0","Y","No comments"
"2469","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1995-01-01","2001-12-31","1.8","4","90","68","145","1545","0","0","0","0","0","Y","No comments"
"2470","Volkswagen","Golf","Mk3","","Non-Turbo Petrol","1997-01-01","1998-12-31","1.6","4","100","75","0","1543","0","0","0","0","0","Y","No comments"
"2471","Volkswagen","Golf","Mk3","TDI","Turbo-Diesel","1994-01-01","1998-12-31","1.9","4","90","68","202","446","0","0","0","0","0","Y","No comments"
"2472","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","1997-01-01","1999-12-31","1.8","4","125","94","170","1551","0","0","0","0","0","Y","No comments"
"2473","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","1998-01-01","2000-12-31","2.4","5","150","112","205","1553","0","0","0","0","0","Y","No comments"
"2474","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","1999-01-01","2004-12-31","2","4","115","86","172","1552","0","0","0","0","0","Y","No comments"
"2475","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.4","5","170","127","220","1554","0","0","0","0","0","Y","No comments"
"2476","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.8","6","204","153","270","1555","0","0","0","0","0","Y","No comments"
"2477","Volkswagen","Golf","Mk4","","Non-Turbo Petrol","2002-01-01","2004-12-31","3.2","6","237","177","320","1556","0","0","0","0","0","Y","No comments"
"2478","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","90","68","210","447","0","0","0","0","0","Y","No comments"
"2479","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","110","83","235","448","0","0","0","0","0","Y","No comments"
"2480","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","115","86","285","450","0","0","0","0","0","Y","No comments"
"2481","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","100","75","240","449","0","0","0","0","0","Y","No comments"
"2482","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","130","97","310","451","0","0","0","0","0","Y","No comments"
"2483","Volkswagen","Golf","Mk4","TDI","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","150","112","320","452","0","0","0","0","0","Y","No comments"
"2484","Volkswagen","Golf","Mk4","","Turbocharged Petrol","1997-01-01","2004-12-31","1.8","4","150","112","210","666","0","0","0","0","0","Y","No comments"
"2485","Volkswagen","Golf","Mk4","","Turbocharged Petrol","2002-01-01","2004-12-31","1.8","4","180","135","235","667","0","0","0","0","0","Y","No comments"
"2486","Volkswagen","Golf","Mk5","FSi","Non-Turbo Petrol","2004-01-01","2008-12-31","1.6","4","113","85","155","1559","0","0","0","0","0","Y","No comments"
"2487","Volkswagen","Golf","Mk5","FSi","Non-Turbo Petrol","2004-01-01","2008-12-31","2","4","147","110","200","1560","0","0","0","0","0","Y","No comments"
"2488","Volkswagen","Golf","Mk5","R32","Non-Turbo Petrol","2006-01-01","2008-12-31","3.2","6","250","187","320","1799","0","0","0","0","0","Y","No comments"
"2489","Volkswagen","Golf","Mk5","","Non-Turbo Petrol","2004-01-01","2008-12-31","1.4","4","73","55","126","1557","0","0","0","0","0","Y","No comments"
"2490","Volkswagen","Golf","Mk5","","Non-Turbo Petrol","2004-01-01","2008-12-31","1.4","4","88","66","130","1558","0","0","0","0","0","Y","No comments"
"2491","Volkswagen","Golf","Mk5","1.9 TDI PD","Turbo-Diesel","2003-09-01","2008-12-31","1.9","4","105","79","250","453","0","0","0","0","0","Y","No comments"
"2492","Volkswagen","Golf","Mk5","1.9 TDI PD","Turbo-Diesel","2004-03-01","2009-09-01","1.9","4","89","66","210","2891","0","0","0","0","0","Y","No comments"
"2493","Volkswagen","Golf","Mk5","2.0 TDI PD","Turbo-Diesel","2003-09-01","2008-12-31","2","4","140","105","320","454","0","0","0","0","0","Y","No comments"
"2494","Volkswagen","Golf","Mk5","2.0 TDI PD","Turbo-Diesel","2005-09-01","2009-12-31","2","4","170","127","350","1726","0","0","0","0","0","Y","No comments"
"2495","Volkswagen","Golf","Mk5","2.0T Edition 30/Pirelli","Turbocharged Petrol","2006-09-01","2009-12-31","2","4","226","169","300","1743","2048","2077","0","0","0","Y","No comments"
"2496","Volkswagen","Golf","Mk5","GTI","Turbocharged Petrol","2004-09-01","2009-12-31","2","4","197","147","280","668","2016","2020","2021","0","0","Y","No comments"
"2497","Volkswagen","Golf","Mk5","1.4 TSI","Twincharger","2005-09-01","2009-12-31","1.4","4","167","125","240","2435","0","0","0","0","0","Y","No comments"
"2498","Volkswagen","Golf","Mk5","1.4 TSI","Twincharger","2006-06-01","2009-12-31","1.4","4","138","103","220","2436","0","0","0","0","0","Y","No comments"
"2499","Volkswagen","Golf","Mk6","1.6 TDI / BlueMotion","Turbo-Diesel","2009-03-01","2013-12-31","1.6","4","88","66","230","2769","0","0","0","0","0","Y","No comments"
"2500","Volkswagen","Golf","Mk6","1.6 TDI / BlueMotion","Turbo-Diesel","2009-03-01","2013-12-31","1.6","4","103","77","250","2573","0","0","0","0","0","Y","No comments"
"2501","Volkswagen","Golf","Mk6","2.0 GTD CR","Turbo-Diesel","2009-03-01","2013-12-31","2","4","167","125","350","2568","0","0","0","0","0","Y","No comments"
"2502","Volkswagen","Golf","Mk6","2.0 TDI CR","Turbo-Diesel","2008-09-01","2013-12-31","2","4","108","81","250","2088","0","0","0","0","0","Y","No comments"
"2503","Volkswagen","Golf","Mk6","2.0 TDI CR","Turbo-Diesel","2008-09-01","2010-12-31","2","4","138","103","320","2087","0","0","0","0","0","Y","No comments"
"2504","Volkswagen","Golf","Mk6","2.0 TDI CR","Turbo-Diesel","2010-01-01","2013-12-31","2","4","138","103","320","2493","0","0","0","0","0","Y","No comments"
"2505","Volkswagen","Golf","Mk6","1.2 TSI (Golf)","Turbocharged Petrol","2009-09-01","2013-12-31","1.2","4","103","77","175","2682","0","0","0","0","0","Y","No comments"
"2506","Volkswagen","Golf","Mk6","1.4 TSI","Turbocharged Petrol","2008-09-01","2013-12-31","1.4","4","120","90","200","2156","0","0","0","0","0","Y","No comments"
"2507","Volkswagen","Golf","Mk6","1.8 TSI","Turbocharged Petrol","2009-06-01","2013-12-31","1.8","4","158","118","250","2561","0","0","0","0","0","Y","No comments"
"2508","Volkswagen","Golf","Mk6","GTI","Turbocharged Petrol","2009-03-01","2013-12-31","2","4","207","155","280","2108","2178","0","0","0","0","Y","No comments"
"2509","Volkswagen","Golf","Mk6","GTI Edition 35","Turbocharged Petrol","2011-09-01","2013-12-31","2","4","231","173","300","2558","0","0","0","0","0","Y","No comments"
"2510","Volkswagen","Golf","Mk6","R","Turbocharged Petrol","2010-03-01","2013-12-31","2","4","266","199","350","2226","0","0","0","0","0","Y","No comments"
"2511","Volkswagen","Golf","Mk6","1.4 TSI","Twincharger","2008-09-01","2013-12-31","1.4","4","158","118","240","2476","0","0","0","0","0","Y","No comments"
"2512","Volkswagen","Golf","Mk7","2.0 GTD","Turbo-Diesel","2013-03-01","2050-12-31","2","4","181","135","380","2946","0","0","0","0","0","Y","No comments"
"2513","Volkswagen","Golf","Mk7","2.0 TDI CR","Turbo-Diesel","2012-09-01","2050-12-31","2","4","148","110","320","2918","0","0","0","0","0","Y","No comments"
"2514","Volkswagen","Golf","Mk7","GTI","Turbocharged Petrol","2013-09-01","2050-12-31","2","4","216","161","350","2941","0","0","0","0","0","Y","No comments"
"2515","Volkswagen","Golf","Mk7","R","Turbocharged Petrol","2013-09-01","2050-12-31","2","4","296","221","280","2942","0","0","0","0","0","Y","No comments"
"2516","Volkswagen","Golf","Plus","1.9 TDI PD","Turbo-Diesel","2005-06-01","2009-12-31","1.9","4","88","66","210","2188","0","0","0","0","0","Y","No comments"
"2517","Volkswagen","Golf","Plus","2.0 TDI CR","Turbo-Diesel","2010-01-01","2009-12-31","2","4","138","103","320","2496","0","0","0","0","0","Y","No comments"
"2518","Volkswagen","Golf","Plus","2.0 TDI PD","Turbo-Diesel","2003-09-01","2009-12-31","2","4","140","105","320","456","0","0","0","0","0","Y","No comments"
"2519","Volkswagen","Golf","Plus","TDI","Turbo-Diesel","2004-01-01","2004-12-31","1.9","4","105","79","250","455","0","0","0","0","0","Y","No comments"
"2520","Volkswagen","Jetta","","FSi","Non-Turbo Petrol","2006-01-01","2050-12-31","1.6","4","113","85","155","1717","0","0","0","0","0","Y","No comments"
"2521","Volkswagen","Jetta","","FSI","Non-Turbo Petrol","2006-01-01","2050-12-31","2","4","147","110","200","1766","0","0","0","0","0","Y","No comments"
"2522","Volkswagen","Jetta","","","Non-Turbo Petrol","1970-01-01","2050-12-31","1.8","4","0","1","0","1597","0","0","0","0","0","N","No comments"
"2523","Volkswagen","Jetta","","1.6 TDI / BlueMotion","Turbo-Diesel","2009-01-01","2050-12-31","1.6","4","103","77","250","2574","0","0","0","0","0","Y","No comments"
"2524","Volkswagen","Jetta","","1.6 TDI / BlueMotion","Turbo-Diesel","2009-09-01","2050-12-31","1.6","4","88","66","230","2770","0","0","0","0","0","Y","No comments"
"2525","Volkswagen","Jetta","","1.9 TDI PD","Turbo-Diesel","2005-06-01","2050-12-31","1.9","4","105","79","250","1718","0","0","0","0","0","Y","No comments"
"2526","Volkswagen","Jetta","","2.0 TDI CR","Turbo-Diesel","2008-01-01","2010-12-31","2","4","138","103","320","2141","0","0","0","0","0","Y","No comments"
"2527","Volkswagen","Jetta","","2.0 TDI CR","Turbo-Diesel","2008-03-01","2011-12-31","2","4","167","125","350","2142","0","0","0","0","0","Y","No comments"
"2528","Volkswagen","Jetta","","2.0 TDI CR","Turbo-Diesel","2010-01-01","2050-12-31","2","4","138","103","320","2569","0","0","0","0","0","Y","No comments"
"2529","Volkswagen","Jetta","","2.0 TDI PD","Turbo-Diesel","2005-01-01","2008-12-31","2","4","140","105","320","1719","0","0","0","0","0","Y","No comments"
"2530","Volkswagen","Jetta","","2.0 TDI PD","Turbo-Diesel","2006-06-01","2009-12-31","2","4","170","127","350","2497","0","0","0","0","0","Y","No comments"
"2531","Volkswagen","Jetta","","2.0 T FSI","Turbocharged Petrol","2005-01-01","2010-12-31","2","4","197","147","280","1720","0","0","0","0","0","Y","No comments"
"2532","Volkswagen","Jetta","","1.4 TSI","Twincharger","2005-09-01","2050-12-31","1.4","4","167","125","340","2440","0","0","0","0","0","Y","No comments"
"2533","Volkswagen","Jetta","","1.4 TSI","Twincharger","2006-06-01","2050-12-31","1.4","4","138","103","220","2439","0","0","0","0","0","Y","No comments"
"2534","Volkswagen","Jetta","","1.4 TSI","Twincharger","2008-03-01","2050-12-31","1.4","4","158","118","240","2438","0","0","0","0","0","Y","No comments"
"2535","Volkswagen","Lupo","","TDI","Turbo-Diesel","2000-01-01","2050-12-31","1.5","3","75","56","195","441","0","0","0","0","0","Y","No comments"
"2536","Volkswagen","Passat","B3","","Non-Turbo Petrol","1990-01-01","1996-12-31","2","4","115","86","170","1567","0","0","0","0","0","Y","No comments"
"2537","Volkswagen","Passat","B3","","Non-Turbo Petrol","1990-01-01","1996-12-31","2","4","136","102","0","1568","0","0","0","0","0","Y","No comments"
"2538","Volkswagen","Passat","B3","","Non-Turbo Petrol","1994-01-01","1996-12-31","2","4","150","112","0","1569","0","0","0","0","0","Y","No comments"
"2539","Volkswagen","Passat","B3","","Non-Turbo Petrol","1994-01-01","1996-12-31","2.8","6","174","130","240","1570","0","0","0","0","0","Y","No comments"
"2540","Volkswagen","Passat","B3","TDI","Turbo-Diesel","1994-01-01","1997-12-31","1.9","4","90","68","202","464","0","0","0","0","0","Y","No comments"
"2541","Volkswagen","Passat","B4","","Non-Turbo Petrol","1990-01-01","1996-12-31","2","4","115","86","170","1567","0","0","0","0","0","Y","No comments"
"2542","Volkswagen","Passat","B4","","Non-Turbo Petrol","1990-01-01","1996-12-31","2","4","136","102","0","1568","0","0","0","0","0","Y","No comments"
"2543","Volkswagen","Passat","B4","","Non-Turbo Petrol","1994-01-01","1996-12-31","2","4","150","112","0","1569","0","0","0","0","0","Y","No comments"
"2544","Volkswagen","Passat","B4","","Non-Turbo Petrol","1994-01-01","1996-12-31","2.8","6","174","130","240","1570","0","0","0","0","0","Y","No comments"
"2545","Volkswagen","Passat","B4","TDI","Turbo-Diesel","1994-01-01","1997-12-31","1.9","4","90","68","202","464","0","0","0","0","0","Y","No comments"
"2546","Volkswagen","Passat","B5","FSi","Non-Turbo Petrol","2004-01-01","2005-12-31","1.6","4","113","85","155","1579","0","0","0","0","0","Y","No comments"
"2547","Volkswagen","Passat","B5","FSi","Non-Turbo Petrol","2004-01-01","2005-12-31","2","4","147","110","200","1580","0","0","0","0","0","Y","No comments"
"2548","Volkswagen","Passat","B5","W8","Non-Turbo Petrol","2001-01-01","2004-12-31","4","8","271","203","370","1578","0","0","0","0","0","Y","No comments"
"2549","Volkswagen","Passat","B5","","Non-Turbo Petrol","1996-01-01","2001-12-31","1.8","4","125","94","168","1571","0","0","0","0","0","Y","No comments"
"2550","Volkswagen","Passat","B5","","Non-Turbo Petrol","1997-01-01","2001-12-31","2.8","6","193","144","280","1573","0","0","0","0","0","Y","No comments"
"2551","Volkswagen","Passat","B5","","Non-Turbo Petrol","1998-01-01","2000-12-31","2.4","5","150","112","205","1572","0","0","0","0","0","Y","No comments"
"2552","Volkswagen","Passat","B5","","Non-Turbo Petrol","2000-01-01","2002-12-31","2","4","115","86","172","1574","0","0","0","0","0","Y","No comments"
"2553","Volkswagen","Passat","B5","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.4","5","170","127","220","1576","0","0","0","0","0","Y","No comments"
"2554","Volkswagen","Passat","B5","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.8","6","190","142","280","1577","0","0","0","0","0","Y","No comments"
"2555","Volkswagen","Passat","B5","","Non-Turbo Petrol","2002-01-01","2004-12-31","2","4","128","96","195","1575","0","0","0","0","0","Y","No comments"
"2556","Volkswagen","Passat","B5","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","90","68","210","465","0","0","0","0","0","Y","No comments"
"2557","Volkswagen","Passat","B5","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","110","83","235","466","0","0","0","0","0","Y","No comments"
"2558","Volkswagen","Passat","B5","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","115","86","285","467","0","0","0","0","0","Y","No comments"
"2559","Volkswagen","Passat","B5","TDI","Turbo-Diesel","1999-01-01","2003-12-31","2.5","6","150","112","310","468","0","0","0","0","0","Y","No comments"
"2560","Volkswagen","Passat","B5","TDI","Turbo-Diesel","2000-01-01","2005-12-31","1.9","4","100","75","240","469","0","0","0","0","0","Y","No comments"
"2561","Volkswagen","Passat","B5","TDI","Turbo-Diesel","2000-01-01","2005-12-31","1.9","4","130","97","310","470","0","0","0","0","0","Y","No comments"
"2562","Volkswagen","Passat","B5","TDI","Turbo-Diesel","2003-01-01","2005-12-31","2.5","4","160","120","310","471","0","0","0","0","0","Y","No comments"
"2563","Volkswagen","Passat","B5","","Turbocharged Petrol","1996-01-01","2004-12-31","1.8","4","150","112","210","669","0","0","0","0","0","Y","No comments"
"2564","Volkswagen","Passat","B5.5","FSi","Non-Turbo Petrol","2004-01-01","2005-12-31","1.6","4","113","85","155","1579","0","0","0","0","0","Y","No comments"
"2565","Volkswagen","Passat","B5.5","FSi","Non-Turbo Petrol","2004-01-01","2005-12-31","2","4","147","110","200","1580","0","0","0","0","0","Y","No comments"
"2566","Volkswagen","Passat","B5.5","W8","Non-Turbo Petrol","2001-01-01","2004-12-31","4","8","271","203","370","1578","0","0","0","0","0","Y","No comments"
"2567","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","1996-01-01","2001-12-31","1.8","4","125","94","168","1571","0","0","0","0","0","Y","No comments"
"2568","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","1997-01-01","2001-12-31","2.8","6","193","144","280","1573","0","0","0","0","0","Y","No comments"
"2569","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","1998-01-01","2000-12-31","2.4","5","150","112","205","1572","0","0","0","0","0","Y","No comments"
"2570","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","2000-01-01","2002-12-31","2","4","115","86","172","1574","0","0","0","0","0","Y","No comments"
"2571","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.4","5","170","127","220","1576","0","0","0","0","0","Y","No comments"
"2572","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","2000-01-01","2004-12-31","2.8","6","190","142","280","1577","0","0","0","0","0","Y","No comments"
"2573","Volkswagen","Passat","B5.5","","Non-Turbo Petrol","2002-01-01","2004-12-31","2","4","128","96","195","1575","0","0","0","0","0","Y","No comments"
"2574","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","90","68","210","465","0","0","0","0","0","Y","No comments"
"2575","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","1997-01-01","2001-12-31","1.9","4","110","83","235","466","0","0","0","0","0","Y","No comments"
"2576","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","1999-01-01","2001-12-31","1.9","4","115","86","285","467","0","0","0","0","0","Y","No comments"
"2577","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","1999-01-01","2003-12-31","2.5","6","150","112","310","468","0","0","0","0","0","Y","No comments"
"2578","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","2000-01-01","2005-12-31","1.9","4","100","75","240","469","0","0","0","0","0","Y","No comments"
"2579","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","2000-01-01","2005-12-31","1.9","4","130","97","310","470","0","0","0","0","0","Y","No comments"
"2580","Volkswagen","Passat","B5.5","TDI","Turbo-Diesel","2003-01-01","2005-12-31","2.5","4","160","120","310","471","0","0","0","0","0","Y","No comments"
"2581","Volkswagen","Passat","B5.5","","Turbocharged Petrol","1996-01-01","2004-12-31","1.8","4","150","112","210","669","0","0","0","0","0","Y","No comments"
"2582","Volkswagen","Passat","B6","3.6 R36","Non-Turbo Petrol","2008-06-01","2010-03-31","3.6","6","295","221","350","2407","0","0","0","0","0","Y","No comments"
"2583","Volkswagen","Passat","B6","1.6 TDI / BlueMotion","Turbo-Diesel","2009-03-01","2011-12-31","1.6","4","103","77","250","2575","0","0","0","0","0","Y","No comments"
"2584","Volkswagen","Passat","B6","1.9 TDI PD","Turbo-Diesel","2005-03-01","2011-12-31","1.9","4","105","79","250","1830","0","0","0","0","0","Y","No comments"
"2585","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2008-03-01","2011-12-31","2","4","138","103","320","2096","0","0","0","0","0","Y","No comments"
"2586","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2008-03-01","2011-12-31","2","4","167","125","350","2097","0","0","0","0","0","Y","No comments"
"2587","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2008-09-01","2011-12-31","2","4","108","81","250","2257","0","0","0","0","0","Y","No comments"
"2588","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2010-01-01","2011-12-31","2","4","167","125","350","2499","0","0","0","0","0","Y","No comments"
"2589","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2011-01-01","2011-12-31","2","4","138","103","320","2500","0","0","0","0","0","Y","No comments"
"2590","Volkswagen","Passat","B6","2.0 TDI CR","Turbo-Diesel","2013-01-01","2011-12-31","2","4","174","130","380","2813","0","0","0","0","0","Y","No comments"
"2591","Volkswagen","Passat","B6","2.0 TDI PD","Turbo-Diesel","2005-03-01","2011-12-31","2","4","140","105","320","472","0","0","0","0","0","Y","No comments"
"2592","Volkswagen","Passat","B6","2.0 TDI PD","Turbo-Diesel","2005-03-01","2011-12-31","2","4","170","127","350","1727","0","0","0","0","0","Y","No comments"
"2593","Volkswagen","Passat","B6","1.4 TSI","Turbocharged Petrol","2007-09-01","2011-12-31","1.4","4","120","90","200","2662","0","0","0","0","0","Y","No comments"
"2594","Volkswagen","Passat","B6","1.8 TSI","Turbocharged Petrol","2007-09-01","2010-12-31","1.8","4","157","118","250","2146","0","0","0","0","0","Y","No comments"
